word1,word2,jaccard_coef
プログラミング,設定,0.00027917364600781687
文系,軸,0.0002789400278940028
ライブラリ,体系,0.00027878449958182325
プログラミング,全般,0.0002786032689450223
ハンズオン,必要,0.0002782802281897871
文系,設定,0.0002767783005812344
テスト,積,0.00027533039647577095
大学生,理系,0.00027434842249657066
ライブラリ,丁寧,0.00027285129604365623
用語,説明,0.0002719608376393799
linebot,簡単,0.0002719608376393799
未経験,理系,0.00027005130974885227
プログラミング,記述,0.0002697599136768276
テスト,高校,0.00026954177897574127
分析,記事,0.0002692333580130578
文系,計算,0.00026867275658248256
文系,特徴,0.0002656395271616417
プログラム,冊,0.0002642706131078224
テスト,面接,0.00026346989856408903
テスト,大体,0.0002630194634402946
哲学,学,0.00026277755879647877
文系,活動,0.0002620888481195125
歴史,難点,0.00026198585276395077
プログラミング,行列,0.00026196297589940623
プログラム,一方,0.0002617801047120419
学生,評価,0.00026068821689259646
プログラム,体系,0.00026041666666666666
初心者,新卒,0.00025926886180969663
文系,絶滅,0.00025906735751295336
歴史,重複,0.00025906735751295336
文系,片手,0.000258732212160414
文系,確度,0.000258732212160414
文系,票,0.00025839793281653745
文系,辺り,0.0002577651759247326
文系,解釈,0.0002577319587628866
文系,過去,0.0002570694087403599
文系,辞書,0.00025703637064644646
文系,活用,0.00025700334104343357
プログラム,丁寧,0.00025523226135783564
文系,連携,0.00025497195308516065
ライブラリ,基礎,0.000249500998003992
マネジメント,レベル,0.0002473410833539451
分析,面接,0.00024670314882928144
文系,本来,0.0002452182442373713
分析,求人,0.0002451854493580599
歴史,関連,0.0002449179524859172
大学生,最近,0.0002444390124663896
歴史,統計,0.00024358557973367976
学生,後輩,0.00024248302618816683
学生,目先,0.00024242424242424242
学生,損得,0.00024242424242424242
学生,率直,0.00024224806201550387
学生,米国,0.00024224806201550387
学生,差異,0.00024224806201550387
学生,机,0.00024224806201550387
学生,没頭,0.0002421893921046258
学生,後期,0.00024213075060532688
学生,歌,0.0002420135527589545
学生,進め方,0.00024189646831156264
学生,門戸,0.0002418379685610641
学生,高校生,0.00024177949709864604
学生,納得,0.000241196333815726
学生,済み,0.000241196333815726
学生,職務,0.00024102193299590263
学生,隣,0.00024096385542168674
学生,給料,0.00024073182474723158
学生,永遠,0.00024044241404183698
学生,突破,0.0002402691013935608
学生,差別,0.00024021138601969732
ライブラリ,統計,0.00024010564648445316
学生,退学,0.00024009603841536616
学生,発見,0.00023998080153587713
ライブラリ,難点,0.00023957834211787255
初心者,自動,0.00023952095808383233
学生,理想,0.00023946360153256704
テスト,育,0.00023934897079942556
学生,帳,0.00023934897079942556
学生,有利,0.00023929169657812874
学生,現在,0.00023923444976076556
学生,無理,0.00023917723032767282
学生,想像,0.00023917723032767282
学生,理数,0.00023894862604540023
テスト,技,0.00023866348448687351
学生,社員,0.0002382654276864427
学生,非,0.00023798191337458352
プログラム,統計,0.0002376990729736154
学生,楽譜,0.0002376990729736154
ライブラリ,重複,0.00023713540431586437
学生,最高,0.00023713540431586437
学生,短期,0.00023696682464454977
研修,簡単,0.00023618327822390176
分析,実体験,0.00023608291231880636
学生,部分,0.00023596035865974517
学生,抜粋,0.00023590469450342062
初心者,推論,0.0002358490566037736
学生,登壇,0.0002354603249352484
学生,英,0.00023518344308560678
学生,科,0.00023518344308560678
歴史,言語,0.0002349072116513977
学生,書類,0.00023408239700374532
文系,設計,0.0002316423442205235
学生,解説,0.00023089355806972986
学生,文学部,0.00023073373327180433
学生,過程,0.0002306805074971165
学生,科目,0.0002305209774089442
学生,実績,0.00023030861354214648
大学生,現在,0.00023030861354214648
学生,普段,0.0002300966405890474
歴史,理系,0.00022893772893772894
学生,枠,0.00022857142857142857
歴史,評価,0.0002284669865204478
学生,承諾,0.00022841480127912289
学生,監査,0.00022779043280182233
ライブラリ,レベル,0.0002275830678197542
未経験,現在,0.00022727272727272727
学生,志望,0.00022696323195642307
学生,網羅,0.00022675736961451248
哲学,理論,0.00022670596236681024
学生,期間,0.00022650056625141563
学生,苦手,0.00022619316896629722
プログラム,難点,0.00022588660492432798
ライブラリ,関連,0.00022522522522522523
プログラム,重複,0.00022371364653243848
歴史,簡単,0.00022361359570661896
ハンズオン,業務,0.00022271714922048998
学生,成蹊大学,0.00022271714922048998
大学生,技術,0.00022271714922048998
学生,辞退,0.00022241992882562276
学生,数学,0.0002213736233327799
ライブラリ,向け,0.0002212878955521133
初心者,自身,0.00022002200220022002
学生,留学,0.00021987686895338611
ライブラリ,書籍,0.00021870671429612888
学生,戦略,0.00021786492374727668
学生,重要,0.00021626297577854672
学生,経営,0.00021602937999567941
プログラム,社内,0.00021542438604049978
ライブラリ,新卒,0.0002151462994836489
プログラム,書籍,0.00021474588403722262
プログラム,関連,0.00021308331557639036
未経験,興味,0.00021303792074989347
未経験,解説,0.0002126754572522331
ライブラリ,理系,0.00021164021164021165
ライブラリ,評価,0.00021123785382340515
研修,自身,0.0002109259649862898
学生,試験,0.00021015025743406537
分析,就活,0.00020955574182732607
プログラミング,格下げ,0.0002057189878625797
プログラミング,鼻,0.00020565552699228792
プログラミング,改訂,0.00020565552699228792
プログラミング,没頭,0.00020563438206868187
プログラミング,入会,0.00020563438206868187
プログラミング,身の回り,0.00020563438206868187
プログラミング,発端,0.00020554984583761563
プログラミング,概念的,0.00020554984583761563
プログラミング,腰,0.00020548648926333094
プログラミング,電子,0.00020544427324088342
プログラミング,魔法,0.00020542317173377156
プログラミング,駒の,0.00020542317173377156
プログラミング,市販,0.00020542317173377156
プログラミング,純粋,0.00020542317173377156
プログラミング,上京,0.00020540207456095307
プログラミング,日記,0.00020538098172109262
プログラミング,身近,0.00020535989321285552
プログラミング,仮定,0.0002053177291859152
プログラミング,適性,0.0002051702913418137
プログラミング,未来,0.00020508613617719443
プログラミング,独自,0.0002050440844781628
プログラミング,申し子,0.00020491803278688525
プログラミング,英文,0.00020491803278688525
プログラミング,駐在,0.00020491803278688525
プログラミング,一環,0.00020491803278688525
プログラミング,故,0.00020491803278688525
プログラミング,挙動,0.00020489703923778303
プログラミング,考慮,0.0002048760499897562
プログラミング,有,0.0002048760499897562
プログラミング,メインチム,0.0002048760499897562
プログラミング,最中,0.0002048760499897562
プログラミング,必然,0.00020485506504148315
プログラミング,思想,0.00020485506504148315
プログラミング,発見,0.00020483408439164277
プログラミング,現地,0.00020479213598197828
プログラミング,独特,0.00020479213598197828
プログラミング,発想,0.0002047711682195147
プログラミング,趣味,0.0002047711682195147
プログラミング,保険,0.00020475020475020476
プログラミング,業,0.00020470829068577277
プログラミング,自,0.00020468734008801556
プログラミング,昨年,0.0002046245140167792
プログラミング,マス,0.00020460358056265986
プログラミング,メモリ,0.00020454080589077522
プログラミング,本格,0.00020449897750511248
プログラミング,日常,0.00020447806972702178
プログラミング,理数,0.00020445716622367614
プログラミング,嫌い,0.00020445716622367614
プログラミング,文理,0.0002044362669937647
プログラミング,ベンダ,0.00020435271278226218
プログラミング,弱,0.00020431096128307284
プログラミング,国際,0.00020431096128307284
プログラミング,悪徳,0.00020431096128307284
プログラミング,多岐,0.00020431096128307284
プログラミング,西田,0.00020431096128307284
プログラミング,勝負,0.00020431096128307284
プログラミング,行動,0.0002042692268409764
プログラミング,筋,0.0002042483660130719
プログラミング,論理,0.0002042275094455223
プログラミング,毎月,0.0002041858090862685
プログラミング,学科,0.00020412329046744235
プログラミング,職業,0.00020408163265306123
プログラミング,成功,0.00020406081012141618
プログラミング,直感,0.00020403999183840033
プログラミング,安価,0.00020395676116663266
プログラミング,相談,0.0002039151712887439
プログラミング,貴重,0.0002038528182652125
プログラミング,普通,0.0002038528182652125
プログラミング,密度,0.0002038528182652125
プログラミング,向上,0.0002038528182652125
プログラミング,昔,0.00020381127076327322
ライブラリ,割,0.00020374898125509371
プログラミング,製造,0.00020358306188925082
プログラミング,為,0.0002035623409669211
プログラミング,費,0.0002034174125305126
プログラミング,従事,0.00020333468889792598
プログラミング,最終,0.00020333468889792598
プログラミング,生活,0.0002031694433157253
プログラミング,モチベション,0.00020314880650076182
学生,癖,0.00020308692120227456
プログラミング,初期,0.0002030663011473246
初心者,興味,0.0002030456852791878
プログラミング,感情,0.00020298386278290876
プログラミング,メガ,0.0002026958548697679
プログラミング,選択肢,0.0002026547775863816
プログラミング,安全,0.00020261371694863743
プログラミング,積極,0.0002025111381125962
プログラミング,方々,0.0002025111381125962
プログラミング,余裕,0.00020242914979757084
プログラミング,領域,0.00020242914979757084
研修,部分,0.00020230629172567267
プログラミング,予定,0.000202122283981809
プログラミング,出場,0.00020179598425991324
プログラミング,某,0.00020163322915616494
プログラミング,価値,0.00020163322915616494
ライブラリ,回帰,0.00020161290322580645
プログラミング,物,0.00020151133501259446
プログラミング,箱,0.00020149103364900262
プログラミング,繰り返し,0.0002014098690835851
プログラミング,国語,0.00020130850528434828
